0,1,2
18.4389997971,16.0700406383,107.480512614
76.6549797724,83.9469992354,1.40246084041
18.391877556,16.0530007646,107.480512614
76.6924112413,83.9605254806,1.40246084041
18.3544460872,16.0394745194,107.480512614
76.7225343833,83.9714053091,1.40246084041
18.3243229452,16.0285946909,107.480512614
76.747007064,83.9802427055,1.40246084041
18.2998502645,16.0197572945,107.480512614
76.7668346562,83.9874028487,1.40246084041
18.2800226722,16.0125971513,107.480512614
76.7829179873,83.9932108239,1.40246084041
18.2639393412,16.0067891761,107.480512614
76.7957479883,83.9978439746,1.40246084041
18.2511093402,16.0021560254,107.480512614
76.8054182367,84.0013360774,1.40246084041
18.2414390917,15.9986639226,107.480512614
76.8126161797,84.0039353865,1.40246084041
18.2342411487,15.9960646135,107.480512614
76.8180800961,84.0059085068,1.40246084041
18.2287772323,15.9940914932,107.480512614
76.8225962922,84.007539388,1.40246084041
18.2242610362,15.992460612,107.480512614
76.8263374026,84.0088903715,1.40246084041
18.2205199258,15.9911096285,107.480512614
76.8294055413,84.0099983326,1.40246084041
18.2174517871,15.9900016674,107.480512614
76.8318782326,84.0108912667,1.40246084041
18.2149790958,15.9891087333,107.480512614
76.8338645708,84.0116085697,1.40246084041
18.2129927577,15.9883914303,107.480512614
76.8354345506,84.0121755182,1.40246084041
18.2114227779,15.9878244818,107.480512614
76.836604877,84.0125981445,1.40246084041
18.2102524514,15.9874018555,107.480512614
76.8374741116,84.012912041,1.40246084041
18.2093832168,15.987087959,107.480512614
76.8381190635,84.0131449449,1.40246084041
18.208738265,15.9868550551,107.480512614
76.8385867403,84.0133138316,1.40246084041
18.2082705881,15.9866861684,107.480512614
76.8389207163,84.0134344364,1.40246084041
18.2079366121,15.9865655636,107.480512614
76.8391658461,84.0135229572,1.40246084041
18.2076914824,15.9864770428,107.480512614
76.8393840975,84.0136017718,1.40246084041
18.207473231,15.9863982282,107.480512614
76.8395788681,84.013672107,1.40246084041
18.2072784604,15.986327893,107.480512614
76.8397553973,84.013735855,1.40246084041
18.2071019312,15.986264145,107.480512614
76.8398765864,84.0137796186,1.40246084041
18.206980742,15.9862203814,107.480512614
76.840003657,84.0138255061,1.40246084041
18.2068536714,15.9861744939,107.480512614
76.8400466022,84.0138410144,1.40246084041
18.2068107262,15.9861589856,107.480512614
0.0,0.0,0.0
95.0468573284,100.0,108.882973455
0.26673525236,2.4602588885,0.225714252414
94.7801220761,97.5397411115,108.657259202
0.643782498901,5.1177488874,0.41221077295
94.4030748295,94.8822511126,108.470762682
1.14750169539,7.95658492075,0.566222234859
93.899355633,92.0434150793,108.31675122
1.78028241908,10.9224166911,0.690342012244
93.2665749094,89.0775833089,108.192631443
2.54029197846,13.9639946555,0.787278982521
92.50656535,86.0360053445,108.095694472
3.43135913539,17.0620318561,0.86185913901
91.6154981931,82.9379681439,108.021114316
4.46324257431,20.2138149389,0.918652091381
90.5836147541,79.7861850611,107.964321363
5.64563259164,23.4138001958,0.961638960648
89.4012247368,76.5861998042,107.921334494
6.98457567957,26.6450398904,0.994026437623
88.0622816489,73.3549601096,107.888947017
8.47691263434,29.8728566831,1.01829496483
86.5699446941,70.1271433169,107.86467849
10.1172677288,33.0643190215,1.0364676302
84.9295895996,66.9356809785,107.846505825
11.9068332878,36.2064936835,1.05029017072
83.1400240406,63.7935063165,107.832683284
13.8454635472,39.2865472857,1.06097427585
81.2013937812,60.7134527143,107.821999179
15.9320139578,42.2928782671,1.06940239869
79.1148433707,57.7071217329,107.813571056
18.1597267202,45.2099330045,1.07628244181
76.8871306083,54.7900669955,107.806691013
20.53603554,48.0430686871,1.08221617056
74.5108217884,51.9569313129,107.800757284
23.067117963,50.7963047615,1.08763392336
71.9797393654,49.2036952385,107.795339531
25.7452166327,53.4588549418,1.09274908203
69.3016406957,46.5411450582,107.790224373
28.5235805418,55.990130312,1.09744738215
66.5232767866,44.009869688,107.785526073
31.3478688579,58.3528936321,1.10151145712
63.6989884706,41.6471063679,107.781461998
34.1912627463,60.5442016672,1.10486882956
60.8555945821,39.4557983328,107.778104625
37.0747143105,62.5967259343,1.10781145035
57.9721430179,37.4032740657,107.775162004
40.0269817447,64.546702743,1.11061595984
55.0198755837,35.453297257,107.772357495
43.0134236886,66.3877738438,1.11309541545
52.0334336399,33.6122261562,107.769878039
45.9973104467,68.1129772088,1.11519435743
49.0495468818,31.8870227912,107.767779097
48.9402961762,69.7158849749,1.1169145633
46.1065611522,30.2841150251,107.766058891
51.8107751407,71.1981565747,1.11813314226
43.2360821877,28.8018434253,107.764840312
54.5717642144,72.5578404906,1.11896742055
40.4750931141,27.4421595094,107.764006034
57.1911579687,73.7945753601,1.11964361552
37.8556993597,26.2054246399,107.763329839
59.6495320598,74.9132672769,1.12023011048
35.3973252687,25.0867327231,107.762743344
61.9131569841,75.9109352708,1.12069146177
33.1337003444,24.0890647292,107.762281993
63.9532153486,76.7853889341,1.12097974431
31.0936419798,23.2146110659,107.76199371
65.7668523057,77.5441890483,1.1211533868
29.2800050227,22.4558109517,107.761820068
67.3776703575,78.2037140513,1.12126647008
27.6691869709,21.7962859487,107.761706985
68.8190849622,78.7825442848,1.12134805545
26.2277723662,21.2174557152,107.761625399
70.0981754469,79.2874415547,1.12141101377
24.9486818815,20.7125584453,107.761562441
71.2143274449,79.7214566272,1.12145775171
23.8325298835,20.2785433728,107.761515703
72.1662919174,80.086852332,1.12148673202
22.880565411,19.913147668,107.761486723
72.9691226898,80.3917461283,1.12149618169
22.0777346387,19.6082538717,107.761477273
73.6435371102,80.645627565,1.12149586931
21.4033202182,19.354372435,107.761477585
74.2118874232,80.8579770533,1.12149596932
20.8349699052,19.1420229467,107.761477485
74.6860018385,81.0340112217,1.12149594252
20.36085549,18.9659887783,107.761477512
75.0783265503,81.1789560744,1.1214959497
19.9685307782,18.8210439256,107.761477505
75.4008593979,81.2976766271,1.12149594778
19.6459979306,18.7023233729,107.761477507
75.6636349775,81.3940953698,1.12149594829
19.3832223509,18.6059046302,107.761477506
75.875531745,81.4716237286,1.12149594815
19.1713255834,18.5283762714,107.761477507
76.044400547,81.5332591741,1.12149594819
19.0024567815,18.4667408259,107.761477507
76.18013076,81.5826826586,1.12149594818
18.8667265684,18.4173173414,107.761477507
76.2879667793,81.6218577019,1.12149594818
18.7588905491,18.3781422981,107.761477507
76.3703038692,81.6517047613,1.12149594818
18.6765534592,18.3482952387,107.761477507
76.4322366145,81.6741203884,1.12149594818
18.614620714,18.3258796116,107.761477507
76.4793588556,81.6911602621,1.12149594818
18.5674984729,18.3088397379,107.761477507
76.5167903244,81.7046865073,1.12149594818
18.530067004,18.2953134927,107.761477507
76.5469134664,81.7155663358,1.12149594818
18.499943862,18.2844336642,107.761477507
76.5713861471,81.7244037322,1.12149594818
18.4754711813,18.2755962678,107.761477507
76.5912137394,81.7315638754,1.12149594818
18.4556435891,18.2684361246,107.761477507
76.6072970704,81.7373718506,1.12149594818
18.439560258,18.2626281494,107.761477507
76.6201270714,81.7420050012,1.12149594818
18.426730257,18.2579949988,107.761477507
76.6297973199,81.7454971041,1.12149594818
18.4170600085,18.2545028959,107.761477507
76.6369952629,81.7480964132,1.12149594818
18.4098620656,18.2519035868,107.761477507
76.6424591793,81.7500695335,1.12149594818
18.4043981491,18.2499304665,107.761477507
76.6469753754,81.7517004147,1.12149594818
18.399881953,18.2482995853,107.761477507
76.6507164857,81.7530513982,1.12149594818
18.3961408427,18.2469486018,107.761477507
76.6537846245,81.7541593593,1.12149594818
18.393072704,18.2458406407,107.761477507
76.6562573158,81.7550522934,1.12149594818
18.3906000127,18.2449477066,107.761477507
76.6582436539,81.7557695964,1.12149594818
18.3886136745,18.2442304036,107.761477507
76.6598136337,81.7563365449,1.12149594818
18.3870436947,18.2436634551,107.761477507
76.6609839602,81.7567591712,1.12149594818
18.3858733683,18.2432408288,107.761477507
76.6618531948,81.7570730677,1.12149594818
18.3850041337,18.2429269323,107.761477507
76.6624981466,81.7573059716,1.12149594818
18.3843591818,18.2426940284,107.761477507
76.6629658235,81.7574748583,1.12149594818
18.3838915049,18.2425251417,107.761477507
76.6632997994,81.7575954631,1.12149594818
18.383557529,18.2424045369,107.761477507
76.6635449292,81.7576839839,1.12149594818
18.3833123992,18.2423160161,107.761477507
76.6637631806,81.7577627985,1.12149594818
18.3830941478,18.2422372015,107.761477507
76.6639579512,81.7578331337,1.12149594818
18.3828993772,18.2421668663,107.761477507
76.6641344804,81.7578968817,1.12149594818
18.382722848,18.2421031183,107.761477507
76.6642556696,81.7579406453,1.12149594818
18.3826016589,18.2420593547,107.761477507
76.6643827402,81.7579865328,1.12149594818
18.3824745882,18.2420134672,107.761477507
76.6644256854,81.7580020411,1.12149594818
18.382431643,18.2419979589,107.761477507
0.0,0.0,0.0
95.0468573284,100.0,108.882973455
0.377047246541,2.65748999891,0.186496520536
94.6698100819,97.3425100011,108.696476934
0.88076644303,5.49632603225,0.340507982445
94.1660908854,94.5036739677,108.542465472
1.51354716672,8.4621578026,0.46462775983
93.5333101617,91.5378421974,108.418345695
2.2735567261,11.503735767,0.561564730106
92.7733006023,88.496264233,108.321408725
3.16462388303,14.6017729676,0.636144886596
91.8822334454,85.3982270324,108.246828568
4.19650732195,17.7535560504,0.692937838967
90.8503500065,82.2464439496,108.190035616
5.37889733928,20.9535413073,0.735924708233
89.6679599892,79.0464586927,108.147048747
6.71784042721,24.1847810019,0.768312185208
88.3290169012,75.8152189981,108.11466127
8.21017738198,27.4125977946,0.792580712411
86.8366799465,72.5874022054,108.090392742
9.85053247649,30.604060133,0.810753377786
85.196324852,69.395939867,108.072220077
11.6400980355,33.746234795,0.824575918303
83.406759293,66.253765205,108.058397536
13.5787282948,36.8262883972,0.835260023437
81.4681290336,63.1737116028,108.047713431
15.6652787054,39.8326193786,0.843688146271
79.381578623,60.1673806214,108.039285308
17.8929914678,42.749674116,0.850568189394
77.1538658606,57.250325884,108.032405265
20.2693002876,45.5828097986,0.856501918147
74.7775570408,54.4171902014,108.026471537
22.8003827107,48.336045873,0.86191967095
72.2464746178,51.663954127,108.021053784
25.4784813804,50.9985960533,0.86703482962
69.5683759481,49.0014039467,108.015938625
28.2568452895,53.5298714235,0.871733129735
66.790012039,46.4701285765,108.011240325
31.0811336055,55.8926347436,0.875797204701
63.9657237229,44.1073652564,108.00717625
33.924527494,58.0839427787,0.879154577145
61.1223298345,41.9160572213,108.003818878
36.8079790582,60.1364670458,0.882097197934
58.2388782703,39.8635329542,108.000876257
39.7602464924,62.0864438545,0.884901707424
55.2866108361,37.9135561455,107.998071747
42.7466884362,63.9275149553,0.887381163041
52.3001688922,36.0724850447,107.995592292
45.7305751943,65.6527183203,0.889480105011
49.3162821341,34.3472816797,107.99349335
48.6735609238,67.2556260864,0.89120031089
46.3732964046,32.7443739136,107.991773144
51.5440398883,68.7378976862,0.892418889841
43.5028174401,31.2621023138,107.990554565
54.305028962,70.0975816022,0.893253168139
40.7418283664,29.9024183978,107.989720287
56.9244227164,71.3343164717,0.893929363108
38.1224346121,28.6656835283,107.989044092
59.3827968074,72.4530083884,0.894515858063
35.664060521,27.5469916116,107.988457597
61.6464217317,73.4506763823,0.894977209352
33.4004355967,26.5493236177,107.987996245
63.6864800963,74.3251300456,0.895265491896
31.3603772322,25.6748699544,107.987707963
65.5001170533,75.0839301599,0.895439134382
29.5467402751,24.9160698401,107.98753432
67.1109351051,75.7434551628,0.89555221767
27.9359222233,24.2565448372,107.987421237
68.5523497099,76.3222853963,0.895633803033
26.4945076186,23.6777146037,107.987339652
69.8314401945,76.8271826662,0.895696761355
25.2154171339,23.1728173338,107.987276693
70.9475921925,77.2611977387,0.895743499296
24.0992651359,22.7388022613,107.987229955
71.8995566651,77.6265934435,0.895772479608
23.1473006634,22.3734065565,107.987200975
72.7023874374,77.9314872398,0.89578192928
22.344469891,22.0685127602,107.987191525
73.3768018579,78.1853686765,0.895781616898
21.6700554706,21.8146313235,107.987191838
73.9451521709,78.3977181648,0.895781716901
21.1017051576,21.6022818352,107.987191738
74.4192665861,78.5737523332,0.895781690106
20.6275907423,21.4262476668,107.987191765
74.8115912979,78.7186971859,0.895781697285
20.2352660305,21.2813028141,107.987191757
75.1341241455,78.8374177386,0.895781695362
19.9127331829,21.1625822614,107.987191759
75.3968997252,78.9338364813,0.895781695877
19.6499576033,21.0661635187,107.987191759
75.6087964927,79.0113648401,0.895781695739
19.4380608358,20.9886351599,107.987191759
75.7776652946,79.0730002856,0.895781695776
19.2691920338,20.9269997144,107.987191759
75.9133955077,79.1224237701,0.895781695766
19.1334618208,20.8775762299,107.987191759
76.021231527,79.1615988134,0.895781695769
19.0256258015,20.8384011866,107.987191759
76.1035686169,79.1914458728,0.895781695768
18.9432887116,20.8085541272,107.987191759
76.1655013621,79.2138614999,0.895781695768
18.8813559663,20.7861385001,107.987191759
76.2126236032,79.2309013736,0.895781695768
18.8342337252,20.7690986264,107.987191759
76.2500550721,79.2444276188,0.895781695768
18.7968022564,20.7555723812,107.987191759
76.280178214,79.2553074473,0.895781695768
18.7666791144,20.7446925527,107.987191759
76.3046508947,79.2641448437,0.895781695768
18.7422064337,20.7358551563,107.987191759
76.324478487,79.2713049869,0.895781695768
18.7223788414,20.7286950131,107.987191759
76.340561818,79.2771129621,0.895781695768
18.7062955104,20.7228870379,107.987191759
76.3533918191,79.2817461127,0.895781695768
18.6934655094,20.7182538873,107.987191759
76.3630620675,79.2852382156,0.895781695768
18.6837952609,20.7147617844,107.987191759
76.3702600105,79.2878375247,0.895781695768
18.6765973179,20.7121624753,107.987191759
76.3757239269,79.289810645,0.895781695768
18.6711334015,20.710189355,107.987191759
76.380240123,79.2914415262,0.895781695768
18.6666172054,20.7085584738,107.987191759
76.3839812334,79.2927925097,0.895781695768
18.6628760951,20.7072074903,107.987191759
76.3870493721,79.2939004708,0.895781695768
18.6598079563,20.7060995292,107.987191759
76.3895220634,79.2947934049,0.895781695768
18.657335265,20.7052065951,107.987191759
76.3915084016,79.2955107079,0.895781695768
18.6553489269,20.7044892921,107.987191759
76.3930783814,79.2960776564,0.895781695768
18.6537789471,20.7039223436,107.987191759
76.3942487078,79.2965002827,0.895781695768
18.6526086206,20.7034997173,107.987191759
76.3951179424,79.2968141792,0.895781695768
18.651739386,20.7031858208,107.987191759
76.3957628942,79.2970470831,0.895781695768
18.6510944342,20.7029529169,107.987191759
76.3962305711,79.2972159698,0.895781695768
18.6506267573,20.7027840302,107.987191759
76.3965645471,79.2973365746,0.895781695768
18.6502927814,20.7026634254,107.987191759
76.3968096769,79.2974250954,0.895781695768
18.6500476516,20.7025749046,107.987191759
76.3970279283,79.29750391,0.895781695768
18.6498294002,20.70249609,107.987191759
76.3972226989,79.2975742452,0.895781695768
18.6496346296,20.7024257548,107.987191759
76.3973992281,79.2976379932,0.895781695768
18.6494581004,20.7023620068,107.987191759
76.3975204172,79.2976817568,0.895781695768
18.6493369112,20.7023182432,107.987191759
76.3976474878,79.2977276443,0.895781695768
18.6492098406,20.7022723557,107.987191759
76.397690433,79.2977431526,0.895781695768
18.6491668954,20.7022568474,107.987191759
0.0,0.0,0.0
95.0468573284,100.0,108.882973455
0.50371919649,2.83883603335,0.154011461909
94.543138132,97.1611639667,108.728961993
1.13649992018,5.80466780369,0.278131239294
93.9103574083,94.1953321963,108.604842215
1.89650947956,8.8462457681,0.37506820957
93.1503478489,91.1537542319,108.507905245
2.78757663649,11.9442829687,0.44964836606
92.259280692,88.0557170313,108.433325089
3.81946007541,15.0960660515,0.506441318431
91.227397253,84.9039339485,108.376532136
5.00185009274,18.2960513084,0.549428187697
90.0450072357,81.7039486916,108.333545267
6.34079318067,21.527291003,0.581815664672
88.7060641478,78.472708997,108.30115779
7.83313013544,24.7551077957,0.606084191875
87.213727193,75.2448922043,108.276889263
9.47348522995,27.9465701341,0.62425685725
85.5733720985,72.0534298659,108.258716597
11.2630507889,31.0887447961,0.638079397767
83.7838065395,68.9112552039,108.244894057
13.2016810483,34.1687983983,0.648763502901
81.8451762801,65.8312016017,108.234209952
15.2882314589,37.1751293797,0.657191625735
79.7586258696,62.8248706203,108.225781829
17.5159442213,40.0921841171,0.664071668858
77.5309131072,59.9078158829,108.218901786
19.8922530411,42.9253197997,0.670005397611
75.1546042873,57.0746802003,108.212968057
22.4233354641,45.6785558741,0.675423150414
72.6235218643,54.3214441259,108.207550304
25.1014341338,48.3411060544,0.680538309084
69.9454231946,51.6588939456,108.202435146
27.8797980429,50.8723814246,0.685236609199
67.1670592855,49.1276185754,108.197736846
30.704086359,53.2351447447,0.689300684165
64.3427709695,46.7648552553,108.193672771
33.5474802474,55.4264527798,0.692658056609
61.499377081,44.5735472202,108.190315398
36.4309318116,57.4789770469,0.695600677398
58.6159255168,42.5210229531,108.187372777
39.3831992458,59.4289538556,0.698405186888
55.6636580826,40.5710461444,108.184568268
42.3696411897,61.2700249564,0.700884642505
52.6772161388,38.7299750436,108.182088812
45.3535279478,62.9952283214,0.702983584475
49.6933293807,37.0047716786,108.17998987
48.2965136773,64.5981360875,0.704703790354
46.7503436511,35.4018639125,108.178269664
51.1669926418,66.0804076873,0.705922369305
43.8798646866,33.9195923127,108.177051085
53.9279817155,67.4400916032,0.706756647603
41.118875613,32.5599083968,108.176216807
56.5473754698,68.6768264727,0.707432842572
38.4994818586,31.3231735273,108.175540612
59.0057495609,69.7955183895,0.708019337527
36.0411077676,30.2044816105,108.174954117
61.2693744852,70.7931863834,0.708480688816
33.7774828433,29.2068136166,108.174492766
63.3094328497,71.6676400467,0.708768971359
31.7374244787,28.3323599533,108.174204483
65.1230698068,72.4264401609,0.708942613846
29.9237875216,27.5735598391,108.174030841
66.7338878586,73.0859651639,0.709055697134
28.3129694698,26.9140348361,108.173917758
68.1753024633,73.6647953974,0.709137282497
26.8715548651,26.3352046026,108.173836172
69.454392948,74.1696926673,0.709200240819
25.5924643804,25.8303073327,108.173773214
70.570544946,74.6037077398,0.70924697876
24.4763123824,25.3962922602,108.173726476
71.5225094185,74.9691034446,0.709275959072
23.5243479099,25.0308965554,108.173697496
72.3253401909,75.2739972409,0.709285408744
22.7215171376,24.7260027591,108.173688046
72.9997546113,75.5278786776,0.709285096362
22.0471027171,24.4721213224,108.173688358
73.5681049243,75.7402281659,0.709285196365
21.4787524041,24.2597718341,108.173688258
74.0422193396,75.9162623343,0.709285169569
21.0046379889,24.0837376657,108.173688285
74.4345440514,76.061207187,0.709285176749
20.6123132771,23.938792813,108.173688278
74.757076899,76.1799277397,0.709285174826
20.2897804295,23.8200722603,108.17368828
75.0198524786,76.2763464824,0.709285175341
20.0270048498,23.7236535176,108.173688279
75.2317492461,76.3538748412,0.709285175203
19.8151080823,23.6461251588,108.17368828
75.4006180481,76.4155102867,0.70928517524
19.6462392804,23.5844897133,108.17368828
75.5363482611,76.4649337712,0.70928517523
19.5105090673,23.5350662288,108.17368828
75.6441842804,76.5041088145,0.709285175233
19.402673048,23.4958911855,108.17368828
75.7265213703,76.5339558739,0.709285175232
19.3203359581,23.4660441261,108.17368828
75.7884541156,76.556371501,0.709285175232
19.2584032129,23.443628499,108.17368828
75.8355763567,76.5734113747,0.709285175232
19.2112809718,23.4265886253,108.17368828
75.8730078255,76.5869376199,0.709285175232
19.1738495029,23.4130623801,108.17368828
75.9031309675,76.5978174484,0.709285175232
19.1437263609,23.4021825516,108.17368828
75.9276036482,76.6066548448,0.709285175232
19.1192536802,23.3933451552,108.17368828
75.9474312405,76.613814988,0.709285175232
19.099426088,23.386185012,108.17368828
75.9635145715,76.6196229632,0.709285175232
19.0833427569,23.3803770368,108.17368828
75.9763445725,76.6242561138,0.709285175232
19.0705127559,23.3757438862,108.17368828
75.986014821,76.6277482167,0.709285175232
19.0608425074,23.3722517833,108.17368828
75.993212764,76.6303475258,0.709285175232
19.0536445645,23.3696524742,108.17368828
75.9986766804,76.6323206461,0.709285175232
19.048180648,23.3676793539,108.17368828
76.0031928765,76.6339515273,0.709285175232
19.0436644519,23.3660484727,108.17368828
76.0069339868,76.6353025108,0.709285175232
19.0399233416,23.3646974892,108.17368828
76.0100021256,76.6364104719,0.709285175232
19.0368552029,23.3635895281,108.17368828
76.0124748169,76.637303406,0.709285175232
19.0343825116,23.362696594,108.17368828
76.014461155,76.638020709,0.709285175232
19.0323961734,23.361979291,108.17368828
76.0160311348,76.6385876575,0.709285175232
19.0308261936,23.3614123425,108.17368828
76.0172014613,76.6390102838,0.709285175232
19.0296558672,23.3609897162,108.17368828
76.0180706959,76.6393241803,0.709285175232
19.0287866326,23.3606758197,108.17368828
76.0187156477,76.6395570842,0.709285175232
19.0281416807,23.3604429158,108.17368828
76.0191833246,76.6397259709,0.709285175232
19.0276740038,23.3602740291,108.17368828
76.0195173005,76.6398465757,0.709285175232
19.0273400279,23.3601534243,108.17368828
76.0197624303,76.6399350965,0.709285175232
19.0270948981,23.3600649035,108.17368828
76.0199806817,76.6400139111,0.709285175232
19.0268766467,23.3599860889,108.17368828
76.0201754523,76.6400842463,0.709285175232
19.0266818761,23.3599157537,108.17368828
76.0203519815,76.6401479943,0.709285175232
19.0265053469,23.3598520057,108.17368828
76.0204731707,76.6401917579,0.709285175232
19.0263841578,23.3598082421,108.17368828
76.0206002413,76.6402376454,0.709285175232
19.0262570872,23.3597623546,108.17368828
76.0206431865,76.6402531537,0.709285175232
19.0262141419,23.3597468463,108.17368828
0.0,0.0,0.0
95.0468573284,100.0,108.882973455
0.632780723687,2.96583177034,0.124119777385
94.4140766048,97.0341682297,108.758853677
1.39279028307,6.00740973476,0.221056747662
93.6540670454,93.9925902652,108.661916707
2.28385744,9.10544693536,0.295636904151
92.7629998884,90.8945530646,108.587336551
3.31574087892,12.2572300182,0.352429856522
91.7311164495,87.7427699818,108.530543598
4.49813089625,15.4572152751,0.395416725789
90.5487264322,84.5427847249,108.487556729
5.83707398418,18.6884549696,0.427804202764
89.2097833443,81.3115450304,108.455169252
7.32941093895,21.9162717623,0.452072729967
87.7174463895,78.0837282377,108.430900725
8.96976603346,25.1077341008,0.470245395341
86.077091295,74.8922658992,108.412728059
10.7593315924,28.2499087627,0.484067935858
84.287525736,71.7500912373,108.398905519
12.6979618518,31.329962365,0.494752040993
82.3488954766,68.670037635,108.388221414
14.7845122624,34.3362933464,0.503180163827
80.2623450661,65.6637066536,108.379793291
17.0122250248,37.2533480837,0.51006020695
78.0346323037,62.7466519163,108.372913248
19.3885338446,40.0864837664,0.515993935702
75.6583234838,59.9135162336,108.366979519
21.9196162676,42.8397198408,0.521411688506
73.1272410608,57.1602801592,108.361561766
24.5977149373,45.5022700211,0.526526847176
70.4491423911,54.4977299789,108.356446608
27.3760788464,48.0335453913,0.531225147291
67.670778482,51.9664546087,108.351748307
30.2003671625,50.3963087113,0.535289222257
64.846490166,49.6036912887,108.347684232
33.0437610509,52.5876167464,0.538646594701
62.0030962775,47.4123832536,108.34432686
35.9272126151,54.6401410135,0.54158921549
59.1196447133,45.3598589865,108.341384239
38.8794800493,56.5901178222,0.54439372498
56.1673772791,43.4098821778,108.33857973
41.8659219932,58.431188923,0.546873180596
53.1809353352,41.568811077,108.336100274
44.8498087513,60.156392288,0.548972122567
50.1970485771,39.843607712,108.334001332
47.7927944808,61.7593000542,0.550692328445
47.2540628476,38.2406999458,108.332281126
50.6632734453,63.2415716539,0.551910907397
44.3835838831,36.7584283461,108.331062547
53.424262519,64.6012555699,0.552745185694
41.6225948095,35.3987444301,108.330228269
56.0436562734,65.8379904394,0.553421380664
39.0032010551,34.1620095606,108.329552074
58.5020303644,66.9566823561,0.554007875619
36.5448269641,33.0433176439,108.328965579
60.7656552887,67.9543503501,0.554469226908
34.2812020398,32.0456496499,108.328504228
62.8057136532,68.8288040133,0.554757509451
32.2411436752,31.1711959867,108.328215945
64.6193506103,69.5876041276,0.554931151938
30.4275067181,30.4123958724,108.328042303
66.2301686621,70.2471291306,0.555044235225
28.8166886663,29.7528708694,108.32792922
67.6715832668,70.825959364,0.555125820589
27.3752740616,29.174040636,108.327847634
68.9506737515,71.330856634,0.555188778911
26.0961835769,28.669143366,108.327784676
70.0668257495,71.7648717065,0.555235516851
24.9800315789,28.2351282935,108.327737938
71.018790222,72.1302674112,0.555264497163
24.0280671064,27.8697325888,108.327708958
71.8216209944,72.4351612075,0.555273946835
23.2252363341,27.5648387925,108.327699508
72.4960354149,72.6890426443,0.555273634453
22.5508219136,27.3109573557,108.32769982
73.0643857278,72.9013921326,0.555273734457
21.9824716006,27.0986078674,108.32769972
73.5385001431,73.077426301,0.555273707661
21.5083571854,26.922573699,108.327699747
73.9308248549,73.2223711536,0.555273714841
21.1160324736,26.7776288464,108.32769974
74.2533577025,73.3410917064,0.555273712917
20.793499626,26.6589082936,108.327699742
74.5161332821,73.437510449,0.555273713432
20.5307240463,26.562489551,108.327699741
74.7280300496,73.5150388078,0.555273713294
20.3188272788,26.4849611922,108.327699741
74.8968988516,73.5766742534,0.555273713331
20.1499584769,26.4233257466,108.327699741
75.0326290646,73.6260977379,0.555273713321
20.0142282638,26.3739022621,108.327699741
75.1404650839,73.6652727812,0.555273713324
19.9063922445,26.3347272188,108.327699741
75.2228021738,73.6951198406,0.555273713323
19.8240551546,26.3048801594,108.327699741
75.2847349191,73.7175354676,0.555273713324
19.7621224094,26.2824645324,108.327699741
75.3318571602,73.7345753413,0.555273713324
19.7150001683,26.2654246587,108.327699741
75.369288629,73.7481015865,0.555273713324
19.6775686994,26.2518984135,108.327699741
75.399411771,73.758981415,0.555273713324
19.6474455574,26.241018585,108.327699741
75.4238844517,73.7678188114,0.555273713324
19.6229728767,26.2321811886,108.327699741
75.443712044,73.7749789547,0.555273713324
19.6031452845,26.2250210453,108.327699741
75.459795375,73.7807869299,0.555273713324
19.5870619534,26.2192130701,108.327699741
75.472625376,73.7854200805,0.555273713324
19.5742319524,26.2145799195,108.327699741
75.4822956245,73.7889121834,0.555273713324
19.5645617039,26.2110878166,108.327699741
75.4894935675,73.7915114924,0.555273713324
19.557363761,26.2084885076,108.327699741
75.4949574839,73.7934846127,0.555273713324
19.5518998445,26.2065153873,108.327699741
75.49947368,73.795115494,0.555273713324
19.5473836484,26.204884506,108.327699741
75.5032147903,73.7964664775,0.555273713324
19.5436425381,26.2035335225,108.327699741
75.5062829291,73.7975744386,0.555273713324
19.5405743994,26.2024255614,108.327699741
75.5087556204,73.7984673726,0.555273713324
19.5381017081,26.2015326274,108.327699741
75.5107419585,73.7991846757,0.555273713324
19.5361153699,26.2008153243,108.327699741
75.5123119383,73.7997516241,0.555273713324
19.5345453901,26.2002483759,108.327699741
75.5134822648,73.8001742504,0.555273713324
19.5333750637,26.1998257496,108.327699741
75.5143514994,73.8004881469,0.555273713324
19.5325058291,26.1995118531,108.327699741
75.5149964512,73.8007210508,0.555273713324
19.5318608772,26.1992789492,108.327699741
75.5154641281,73.8008899375,0.555273713324
19.5313932003,26.1991100625,108.327699741
75.5157981041,73.8010105423,0.555273713324
19.5310592244,26.1989894577,108.327699741
75.5160432338,73.8010990632,0.555273713324
19.5308140946,26.1989009368,108.327699741
75.5162614852,73.8011778778,0.555273713324
19.5305958432,26.1988221222,108.327699741
75.5164562558,73.801248213,0.555273713324
19.5304010726,26.198751787,108.327699741
75.516632785,73.8013119609,0.555273713324
19.5302245434,26.1986880391,108.327699741
75.5167539742,73.8013557245,0.555273713324
19.5301033542,26.1986442755,108.327699741
75.5168810448,73.8014016121,0.555273713324
19.5299762836,26.1985983879,108.327699741
75.51692399,73.8014171204,0.555273713324
19.5299333384,26.1985828796,108.327699741
0.0,0.0,0.0
95.0468573284,100.0,108.882973455
0.760009559382,3.04157796441,0.0969369702763
94.2868477691,96.9584220356,108.786036484
1.65107671631,6.13961516501,0.171517126766
93.3957806121,93.860384835,108.711456328
2.68296015523,9.29139824784,0.228310079137
